"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"378","Conjure One","United States","Electronic","Big Indie Labels","78451","58460","2459","40227","6463627","66177495","-21492","126728","1787571","117103","N/A","N/A","N/A","N/A","N/A","N/A","171605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-471","28468","296","6819","107","4499","25199","2808","16714","13779","57","326","15525","223","16","381","58.870756281730806","966.9473017109658"
"379","Janis Zielinski","Germany","Electronic","Big Indie Labels, Universal Music Group","78494","54710","2676","8492","9615834","18142883","23405","226189","1547254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94242","N/A","N/A","N/A","N/A","3022","13813","13632","N/A","N/A","140","215","1491","12531","524058","401","145980","387","13","30","19583","15","2","16","28.12356687147164","68.72572224290914"
"380","Nitrous Oxide","Poland","Electronic","Big Indie Labels, Universal Music Group","78544","73737","1612","23574","3367128","26109605","39515","110725","3138381","138022","N/A","N/A","N/A","N/A","N/A","N/A","85518","N/A","N/A","N/A","N/A","760","4432","701","2011","43412","137","1488","415","6150","48600","431","25687","7570","35","133","5046","426","76","1089","334.64164485899875","2166.2603531303585"
"381","Rodg","Netherlands","Electronic","Big Indie Labels","78573","58715","1718","26160","7029515","85613940","-22429","167026","1704326","127103","210","4490","79008","1615192","648","26109","152553","54","835","18","1118","-259","17354","10","-9","597","111","1620","110","15369","112757","424","29635","6175","33","115","11496","281","75","1083","99.88006687693341","2213.5873927852535"
"382","Zentura","Israel","Electronic","Other Indie / Unsigned","78619","135131","1822","7051","952347","3935596","47845","67980","380179","75037","1600","16500","115816","3418723","2560","36539","110166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","139","63010","42","4395","235","38556","13683","486","58801","2178","4","13","142109","11","6","557","0.17547870378500238","21.699190987297417"
"383","Daniel Kandi","Denmark","Electronic","Big Indie Labels","78702","93109","752","25143","2392232","35189280","56007","116809","1689835","105137","-10","2390","190912","6261457","1793","66202","71603","N/A","N/A","N/A","N/A","149","9097","122","-704","86780","106","9659","185","15515","30292","1646","34556","4898","29","99","4729","450","91","1803","261.81102724753043","4376.975068601009"
"384","Voodoo & Serano","Germany","Electronic","Big Indie Labels","78749","53518","2704","15548","6947246","39398497","34195","257907","1492981","116325","N/A","N/A","N/A","N/A","N/A","N/A","442743","N/A","N/A","N/A","N/A","191","1044","197","-24","2573","129","1444","N/A","N/A","N/A","2531","23106","8900","43","243","36295","101","1","19","26.688930119086358","58.27521738719609"
"385","CJ ROLO","Spain","Electronic","Other Indie / Unsigned","78946","46137","1078","1848","11586039","34543182","-432063","44019","106979","609593","0","1","1","251","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","37","91","12","37","1498","34","310712","38","2","3","19029","151","0","0","70.68889763004793","92.39998632473679"
"386","Mitiska","United States","Electronic","Big Indie Labels","79158","62694","600","3719","6214829","72066517","11026","103479","2384102","63625","18","206","1739490","15327909","10398","110854","171837","5","59","-78","216","16","4174","112","0","14084","24","1036","8","3440","N/A","581","34916","4830","31","71","30812","248","8","202","30.77928452725598","450.0291447312079"
"387","Kristian Nairn","United Kingdom","Electronic","Big Indie Labels","79298","203596","69","10204","232015","6085617","-3277","7502","151397","319114","N/A","N/A","N/A","N/A","N/A","N/A","26832","N/A","N/A","N/A","N/A","-12789","421594","8798","-1324","78018","0","215","-48","29841","9182","154","133382","483","12","13","24391","42","6","150","26.64039612860674","476.6169924048444"
"388","Robert Nickson","Netherlands","Electronic","Big Indie Labels, Universal Music Group","79528","71438","1107","20826","4710158","41622867","13887","117601","1918094","375717","11","147","295","9123","5","173","129814","N/A","N/A","N/A","N/A","472","8764","480","-809","20662","97","2861","156","8398","53681","980","15728","14885","34","131","5619","386","83","1914","192.7866480324936","3883.267340359011"
"389","Tar Blanche","United Kingdom","Electronic","Big Indie Labels","79549","51346","1820","3762","10574869","13344276","241933","391933","1086013","202984","87","438","7598","708124","70","6860","574196","N/A","N/A","N/A","N/A","723","1247","317","N/A","N/A","0","6","N/A","N/A","N/A","160","163186","306","10","23","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Indecent Noise","Poland","Electronic","Big Indie Labels","79592","137848","1490","13958","857773","11184547","30510","53530","719764","97158","610","5340","573354","1675086","6021","27624","62955","N/A","N/A","N/A","N/A","839","22627","986","2206","71327","64","3981","2172","46241","350425","288","55244","2395","25","74","5610","396","139","2727","232.56299130140906","4391.590175102812"
"391","AnnaGrace","Belgium","Electronic","N/A","79649","156793","334","3883","494008","5476053","-1695","25266","347418","37597","3300","37800","5815402","35877697","32134","244072","266282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-111","10794","55","1398","-2","360","698","148","26811","7129","33","219","112078","62","0","0","0.8184634309770801","16.3692686195416"
"392","Tenishia","Malta","Electronic","Big Indie Labels","79687","99630","220","22677","2331117","36285298","-15624","52090","1212563","84678","380","9940","402379","6288074","1875","59727","50034","N/A","N/A","N/A","N/A","-536","47683","5168","-5000","269544","57","11373","142","15455","63567","188","37221","4438","30","87","37721","330","40","503","16.92271083573646","745.100336957562"
"393","Antonym","Germany","Electronic","N/A","80239","57641","4862","5904","8543203","9362108","185660","222421","1865084","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46761","264","2002","1718","46639","7987","16079","3820","N/A","N/A","N/A","N/A","5890","20522","731799","22","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Lovlee","United States","Electronic","Big Indie Labels, Sony Music Entertainment","80433","37304","1092","3928","8813342","34263325","-91496","257723","8646601","183952","N/A","N/A","N/A","N/A","N/A","N/A","137526","N/A","N/A","N/A","N/A","943","5709","778","86","1530","22","86","63","1340","153","557","83367","1213","24","53","2075","58","14","411","1373.3175209825733","3710.149594677496"
"395","Courten","Germany","Electronic","Other Indie / Unsigned","80691","55194","6852","12649","14020841","21974094","82125","209782","52905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335861","0","4480","0","0","0","2476","0","N/A","N/A","133","241","178","660","405204","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Kirsty Hawkshaw","United Kingdom","Electronic","Big Indie Labels","80708","79140","1290","10824","5999174","52026911","54318","103243","2753037","41859","230","4450","3281782","45395901","15740","236041","124128","N/A","N/A","N/A","N/A","146","16018","4501","-7","19486","79","2514","-3","2613","649","1836","28388","6602","51","228","15675","289","9","136","33.60447390138307","391.64723113174136"
"397","Waio","Germany","Electronic","Big Indie Labels","80767","80344","2275","19197","2692296","19735078","9733","103204","1542118","112776","370","7050","115718","1898714","1787","38888","50684","N/A","N/A","N/A","N/A","4244","43586","6491","-4112","149883","98","6095","854","54833","150809","532","67523","1744","11","19","22974","177","82","3688","50.851991369419906","1311.6547250335386"
"398","mrgnstrn","Germany","Electronic","Warner Music Group, Big Indie Labels","80894","68922","2898","10519","2891987","4496521","92659","232416","356443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","824","14021","192","N/A","N/A","27","58","3523","21393","335969","4700","319685","29","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Bodyrox","United Kingdom","Electronic","Other Indie / Unsigned","80997","49266","1703","10824","5188283","50613778","41456","206280","2961818","73999","N/A","N/A","N/A","N/A","N/A","N/A","246594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-93","5205","123","2069","62","1013","112366","4997","28190","6633","59","388","96851","72","1","213","2.2176486959997836","28.406713509381653"
"400","Asgard","Israel","Electronic","Big Indie Labels","81048","106159","2054","4294","1702954","3546137","53153","94929","1179094","79225","2152","2190","9106","17986","228","428","104856","993","1170","9192","146003","2205","10263","2383","163","4292","N/A","N/A","1456","4313","210770","660","58581","2143","10","22","30328","19","11","1313","26.561403635605803","51.24247080411244"
"401","James Dymond","United Kingdom","Electronic","Big Indie Labels","81198","92565","688","13603","2803262","23371397","55937","93264","1016756","139418","10","2280","76184","2107506","706","34924","86606","N/A","N/A","N/A","N/A","77","12496","115","-1091","49085","42","3173","243","21791","109240","147","29927","6006","30","115","5622","249","88","2776","124.58609246433998","6221.963203990535"
"402","Scot Project","Germany","Electronic","Big Indie Labels, Warner Music Group","81378","79659","1624","15179","2248687","15952918","105845","173812","2765009","103637","830","8130","159074","1201507","3260","24842","106649","415","3009","1034","18305","0","11952","0","510","38369","99","1695","857","20162","180924","716","58691","2161","22","63","5015","163","36","1692","94.56134512191873","5908.029410726325"
"403","Arctic Moon","Poland","Electronic","Big Indie Labels","81629","84019","690","23388","2901618","29738575","-8149","77610","1557209","110352","230","6730","173497","2876234","1645","46707","53660","N/A","N/A","N/A","N/A","-63","22334","461","-7887","237740","74","7439","118","29857","99013","179","65546","1843","26","54","13013","160","45","1272","32.6267814608129","2540.6102039020197"
"404","Planet Perfecto","United Kingdom","Electronic","N/A","81732","55745","1499","9653","6132951","39184904","42305","203239","2279922","463043","N/A","N/A","N/A","N/A","N/A","N/A","803178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","56","28","645","N/A","N/A","N/A","431","20338","10655","46","407","33560","28","6","182","6.679053744579967","589.1022048736656"
"405","Space Tribe","United Kingdom","Electronic","N/A","81752","87341","2710","72654","1699781","16849325","-4462","44503","1641644","112547","500","10900","88115","1611920","1738","32199","N/A","N/A","N/A","N/A","N/A","-1531","44643","1","-6435","276618","358","11559","569","41938","30291","206","99774","868","20","37","46502","175","36","1906","17.58720326317277","213.40281514933946"
"406","Dezza","Canada","Electronic","Big Indie Labels","81764","57140","1481","24525","5100968","87148323","61046","191846","1942934","177124","N/A","N/A","N/A","N/A","N/A","N/A","173441","N/A","N/A","N/A","N/A","-96","5733","2","-275","12799","103","2590","108","10252","41233","878","49185","2842","29","81","9870","371","52","1170","76.80382913069774","3177.912754867161"
"407","CyberKills","Brazil","Electronic","Big Indie Labels, Warner Music Group","81817","60954","4896","14509","9935399","28927272","28557","175674","960894","165133","10","4170","14152","532062","201","32230","155699","303","2281","2782","41386","3714","15452","11458","0","1","505","2166","1850","11304","277921","102","324712","29","1","4","90459","9","0","0","4.088791558586555","11.942400754944924"
"408","Bedrock","United Kingdom","Electronic","Other Indie / Unsigned","82121","80262","2308","21564","3032752","12506642","12984","102188","1656663","98284","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","174","1358","2871","156969","751668","N/A","31308","5698","36","166","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Ronski Speed","Germany","Electronic","Big Indie Labels","82194","92730","870","29455","2710991","38273404","9550","85560","1747976","106988","360","9520","46142","3644195","618","26232","140136","1","42","3","12","1070","12784","2249","0","1112","82","8999","259","11663","9294","1756","19864","10895","35","149","5044","731","133","1950","188.79807851219238","3828.085925097621"
"410","Ralphie B","Netherlands","Electronic","Big Indie Labels","82226","73190","1800","11179","5812322","23406874","39367","157551","1713615","96005","660","4730","536166","1582535","5387","24770","165515","0","36","0","336","1138","4458","497","251","10930","1","11","318","3693","65872","416","40055","3937","26","105","3694","120","46","1259","279.511318699082","2212.1321374909044"
"411","Killatk","Brazil","Electronic","Big Indie Labels","82236","113555","5139","48492","1648940","8877406","-3477","37900","155947","67458","3200","33600","627571","3094160","7950","68928","146725","N/A","N/A","N/A","N/A","0","105","0","-861","49614","108","1278","3699","78668","386642","307","287943","62","1","1","53746","27","0","0","15.860814364017184","36.94349695434348"
"412","Dan Stone","United Kingdom","Electronic","Big Indie Labels","82428","92264","944","16621","3123830","27078746","21634","111640","1324087","231361","33","492","11172","268519","112","4902","103728","N/A","N/A","N/A","N/A","396","8219","1132","-771","43154","115","2860","303","15954","51533","4877","28949","6353","30","108","4951","270","103","2492","215.24363368500556","5015.993703341196"
"413","Mario Più","Italy","Electronic","Big Indie Labels","82530","94369","1831","16954","3405062","22853744","13938","84600","1621985","111659","1","246","361438","2508113","2640","18847","48982","652","6169","825","6599","-26241","154685","10513","-650","83699","125","2483","61","4086","614","4661","19542","11103","52","382","6579","589","21","277","269.1798281008762","1001.3470631360652"
"414","Airwalk3r","Germany","Electronic","Big Indie Labels","82570","59809","960","3114","7913044","28588709","61006","241557","1701316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497320","N/A","N/A","N/A","N/A","501","2115","798","N/A","N/A","17","52","N/A","N/A","N/A","331","42120","3642","25","86","11428","62","9","83","113.75367070707289","204.16882088456768"
"415","Fahjah","United States","Electronic","Big Indie Labels, Warner Music Group","82887","44147","6113","26479","3384022","17156509","75587","167871","9952619","547879","0","48","N/A","N/A","N/A","N/A","102174","656","1435","19141","43482","1037","15050","959","-66","3036","47","137","6622","30392","255965","394","109638","732","21","38","6907","179","22","275","291.3021510560118","638.8096282399765"
"416","Cygnus X","Germany","Electronic","Big Indie Labels","82942","49481","1448","19390","4235701","38858474","-5733","192544","3297358","221131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","238","2591","N/A","N/A","N/A","2896","12993","19230","45","420","13586","98","3","154","93.33843135590054","126.37588420961157"
"417","Temple One","United Kingdom","Electronic","Big Indie Labels","83106","91758","1289","17274","4149082","28878627","-2142","97742","563972","127371","350","3480","43508","1658495","434","16116","120589","N/A","N/A","N/A","N/A","245","3367","8","-504","32345","67","1450","151","7202","30731","280","40100","3970","27","79","7838","277","57","1083","108.49175227884716","2040.944910643504"
"418","Faster Horses","Australia","Electronic","Big Indie Labels","83469","46522","2682","6838","9643105","19133542","70105","348305","891192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133410","N/A","N/A","N/A","N/A","14431","43533","12435","N/A","N/A","83","146","N/A","N/A","N/A","959","413660","4","1","1","15172","37","1","5","46.46913980749886","111.89151144093849"
"419","DJ FITME","Finland","Electronic","N/A","83678","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34705","-2000","316000","173440","32197497","1320","288278","338267","N/A","N/A","N/A","N/A","-9","587","0","-173","6898","N/A","N/A","3","672","105","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","DJ Analyzer","Germany","Electronic","Big Indie Labels","83857","54840","500","2297","7502710","55998774","46646","186111","843776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","801888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","13","278","N/A","N/A","N/A","849","28638","6436","12","37","53386","57","0","0","9.803385445429317","25.623660470818873"
"421","THE MACKENZIE","Belgium","Electronic","Big Indie Labels","83871","65363","2088","12241","4459067","19687319","27792","123103","2530004","176649","N/A","N/A","N/A","N/A","N/A","N/A","188301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5998","20728","182","789","225","1172","101561","2302","18210","12181","26","195","36154","57","1","18","20.874914629628933","37.921317118953105"
"422","Running Man","Indonesia","Electronic","Big Indie Labels","83954","291974","25","2319","137099","1046500","-3021","5513","67596","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11927","N/A","N/A","N/A","N/A","-43003","2655571","22993","N/A","N/A","8","172","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","76200","157","1","16","4.813252993264187","106.80238614943721"
"423","Talpa","Serbia","Electronic","Big Indie Labels","84061","106673","2492","22750","1694349","12334713","-3578","58286","902574","167016","22","737","20061","1544783","301","21369","86659","N/A","N/A","N/A","N/A","-42","21848","669","-2235","97808","247","6038","869","74370","158065","226","33997","5082","32","199","33684","151","76","2007","28.667869282980917","356.43222274825075"
"424","Steve Brian","Germany","Electronic","Big Indie Labels, Universal Music Group","84062","48244","741","13199","4252463","129103823","-22374","121379","2074440","96246","870","2200","64425","2274135","387","26319","148046","20","175","-2703","504","56","2588","91","-838","35205","49","2627","54","9183","31217","157","24237","8189","41","129","8315","385","68","718","186.67985011691934","1798.7947722416277"
"425","Flegma","Serbia","Electronic","Big Indie Labels","84080","89454","2942","20975","2763839","15170881","5992","92648","1677095","116475","650","7740","62547","1055535","1270","24148","76274","N/A","N/A","N/A","N/A","2671","41339","1238","-2241","101355","310","4603","1340","45606","182620","1290","81702","1275","17","31","15437","227","76","2461","86.64356818222393","350.6134304193502"
"426","Luke Bond","United Kingdom","Electronic","Big Indie Labels","84223","62079","1057","21142","3744568","88939529","2295","135486","2037931","114822","0","231","123698","5763593","921","74392","105872","N/A","N/A","N/A","N/A","2034","26474","567","0","37664","91","3770","540","10127","111461","1060","18920","11518","31","114","6445","147","58","1717","59.13980192108858","3844.3928915034794"
"427","CDM Project","Australia","Electronic","N/A","84270","35005","-1257","25077","23065762","358836568","-8973","157890","5734649","565970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46","14478","2","147","1130","66","53877","2474","23","44","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Alessandra Roncone","Italy","Electronic","Big Indie Labels","84463","84029","1637","9690","3433231","12815510","23597","110480","2098870","113232","70","8320","176061","2340295","1798","45860","80110","887","2974","2207","21503","-10828","39979","2722","-612","43491","69","512","488","8969","94504","265","52379","2604","24","60","6448","91","37","941","133.37189091585518","2587.220208280164"
"429","Sied Van Riel","Netherlands","Electronic","Big Indie Labels, Warner Music Group","84553","131870","159","11980","901592","14212023","-6754","33777","708301","98561","-100","21900","29122","3120053","352","32072","57484","73","360","-207","83","-266","18369","10","-2471","119635","44","12467","69","17475","58336","420","61751","2029","27","70","7316","300","52","1518","19.530720176607154","2116.152378522413"
"430","DJ Encore","Denmark","Electronic","Other Indie / Unsigned","84788","66663","1672","25010","4115935","27677022","20563","127413","1075104","225048","N/A","N/A","N/A","N/A","N/A","N/A","183550","48","271","24","241","-104","9491","25","-56","1884","0","2851","N/A","N/A","N/A","576","22752","9522","35","247","46059","59","0","0","18.48182101146687","36.499830412021126"
"431","Alexandra Badoi","Romania","Electronic","Big Indie Labels","84857","121926","465","4852","1235283","22756479","-153","34576","820582","65648","100","51400","521343","13578986","3579","226724","57531","23","626","103","706","-569","34460","2378","-4279","260858","57","4624","6","1073","3132","349","61226","2055","28","60","11809","146","26","434","88.34239580909747","1230.1155272590463"
"432","Franck","United Kingdom","Electronic","N/A","85200","62736","3716","25906","5475860","24985137","-49987","153192","1114730","197923","116","247","903","1960","20","102","99487","27","23195","1538","0","3153","56473","15614","-27","2153","10","26","3613","35181","1160080","1438","141991","424","10","17","5660","41","19","1290","89.0960269471602","399.9259261225427"
"433","Lost Witness","United Kingdom","Electronic","Big Indie Labels","85334","58301","1611","12132","5271734","33500806","-12486","172445","2896627","166079","2","131","56365","1554660","466","11887","132626","5189","7172","2178","13104","N/A","N/A","N/A","9404","16970","71","963","215","1667","174926","3056","23296","8790","40","234","5313","290","30","453","264.6087613519555","1155.8280573014529"
"434","Sonic Massala","Brazil","Electronic","Big Indie Labels","85347","132544","4676","15874","1730673","4014602","12199","47199","207586","74368","2700","15800","669248","2404456","8343","46486","94918","18","647","35","382","9630","48418","27738","-388","19548","332","1851","2055","30089","470528","314","301159","42","2","2","36801","35","6","29","25.824449463785612","50.41979426942181"
"435","DJ Feel","Russian Federation","Electronic","Big Indie Labels","85473","84353","658","6496","1882173","20671876","17889","79381","2165469","100887","200","15100","47241","3780253","743","39339","62229","N/A","N/A","N/A","N/A","580","67140","3895","-2612","97786","23","5082","99","6346","21414","332","67486","1685","21","39","8699","436","44","453","146.69379473911118","1023.9336809241047"
"436","Chris Jones","United Kingdom","Electronic","Big Indie Labels","85527","66204","2737","19921","6224015","56373620","15321","91796","2523048","554473","0","43","N/A","N/A","N/A","N/A","114026","N/A","N/A","N/A","N/A","-54","4820","0","-858","49098","375","6074","N/A","N/A","N/A","743","41980","3702","20","80","50488","180","15","467","14.885170917728448","968.5011478292779"
"437","C-Systems","Norway","Electronic","Big Indie Labels","85620","69553","1823","9201","6206694","27944988","24905","148971","2664942","183730","15","616","53973","672874","383","9648","232684","N/A","N/A","N/A","N/A","648","3504","858","-71","5317","99","881","205","2760","37064","340","28355","6501","31","112","5409","244","58","770","189.4909540095158","1486.0525018122169"
"438","Kupidox","Israel","Electronic","Other Indie / Unsigned","85630","162967","1520","6308","1308438","4439007","-6753","29201","5102","45052","4300","31300","4002273","22288993","27964","201528","131259","766","11717","14873","81406","-9","18433","39","22","614","22","97","1010","13458","466486","609","259065","2","1","1","43871","8","0","0","18.246490529888387","21.71466638405495"
"439","Steve Dekay","Colombia","Electronic","Big Indie Labels","85838","93289","993","7835","2461887","18909967","97869","127686","1896740","149693","310","2570","43087","684657","643","17515","93885","369","1760","2440","13356","5","18593","10320","-1188","46686","431","2587","431","6439","46711","123","42321","3613","34","96","2942","291","104","2005","411.7769558541403","4961.289039293009"
"440","Cold Blue","Germany","Electronic","Big Indie Labels","85988","94262","1439","20388","2587881","36679478","-5947","69378","1280218","98592","730","5990","294108","2232393","3498","37249","90422","N/A","N/A","N/A","N/A","1390","19571","1635","1289","42548","121","2408","1139","21874","205818","403","34029","5092","27","118","3020","335","95","2859","281.4837377683504","6946.144307314772"
"441","Capchii","Japan","Electronic","Big Indie Labels, Sony Music Entertainment","86019","107996","3817","16546","1568287","8292066","-15703","64095","321770","58106","2700","26900","1099053","8455987","13382","159145","247402","N/A","N/A","N/A","N/A","186","1243","16","-8","181","45","103","333","16909","183955","85","421715","4","2","2","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"442","Invasion","Israel","Electronic","N/A","86226","114733","3667","17168","2502969","8205948","-264","57198","397461","70333","1900","15100","943442","4692049","8908","94349","104294","N/A","N/A","N/A","N/A","169","37121","2583","-277","10193","411","2583","1777","42122","796188","519","70003","1628","17","41","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Arnej","Canada","Electronic","Big Indie Labels","86393","92560","678","15068","2716413","25617907","-45340","76238","947331","117251","10","2870","105535","4629998","862","37903","55744","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-4329","264677","47","14313","23","14668","18358","154","52684","2593","28","77","12371","208","12","209","118.0930235740019","421.66433330987445"
"444","Denis Kenzo","Russian Federation","Electronic","Big Indie Labels","86450","84601","1237","19861","4277229","62019977","16082","98092","728944","81249","300","13600","548352","8479701","3590","107210","156412","N/A","N/A","N/A","N/A","56","5844","22","-633","22313","173","2758","73","6498","48643","968","27047","7021","29","107","17478","267","55","833","88.42532631216804","1176.5121558596416"
"445","Mekkanikka","Switzerland","Electronic","N/A","86603","128708","2822","19858","1363118","7177658","5844","41229","754951","65512","7080","11500","928458","2270027","18094","45488","71071","428","1633","1697","11399","5247","33549","2818","-38","123641","283","4845","1616","29402","191931","257","128435","524","11","16","19991","177","60","2084","57.2105618500312","326.76745824124"
"446","Van Der Karsten","Germany","Electronic","N/A","86925","68393","772","5104","4913195","23159708","13864","187391","1637751","279537","28","364","9082","151746","163","1580","584829","N/A","N/A","N/A","N/A","49","319","7","-27","1426","24","150","-1","50","50","108","22845","8870","28","147","17700","128","0","0","85.34093097816336","185.9920339031208"
"447","Gaudium","Sweden","Electronic","Big Indie Labels","87160","69684","1311","23453","3230301","29798986","-37168","115489","1040689","176705","N/A","N/A","N/A","N/A","N/A","N/A","107099","N/A","N/A","N/A","N/A","-159","10087","137","-1525","72622","166","7606","350","39547","27945","403","56275","2333","15","27","26971","174","70","2441","40.002962381759446","455.64664424307637"
"448","Jaren","Canada","Electronic","Big Indie Labels","87170","50953","707","4688","8493963","104395884","-46641","114228","3522903","72169","135","510","234176","27161416","1307","56776","275757","N/A","N/A","N/A","N/A","81","3005","636","N/A","N/A","41","1044","35","645","31940","936","55446","2381","19","50","8755","428","36","747","186.6345452688111","1108.3448367056728"
"449","Sunwaves","Netherlands","Electronic","Big Indie Labels","87202","51795","355","756","11693902","26042966","-89874","195791","2264795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","10","22","0","1","821","671","128735","570","8","10","51651","9","0","0","11.295051365448971","14.680416904094727"
"450","Catscan","Netherlands","Electronic","Big Indie Labels","87470","130018","1679","10302","1724454","8971480","21898","50458","901913","101020","650","4520","78353","1348971","1489","19944","82779","N/A","N/A","N/A","N/A","5806","12201","5832","2762","36221","101","3535","744","10991","185113","229","57129","2270","7","15","32716","100","1","5","29.888662129981505","72.39470871036441"
"451","Rene Ablaze","Netherlands","Electronic","Big Indie Labels","87653","97509","803","6621","3468382","19473738","58708","127376","1194676","236918","2","23","17958","552865","172","9283","241926","N/A","N/A","N/A","N/A","262","7242","886","N/A","N/A","109","1421","315","5775","151084","388","19764","10879","39","203","4526","900","121","1178","362.5899434156594","2942.003893665581"
"452","DJ Matys","Poland","Electronic","Universal Music Group","87789","153992","1338","8332","1152225","3536398","6082","36868","146100","59249","0","64500","702","19091","4","211","53753","8277","28035","30821","343741","3417","29104","3142","4142","129859","20","98","595","6763","199361","38","180190","229","3","6","67502","11","0","0","6.464814792948955","11.012746547553578"
"453","Kay Cee","Germany","Electronic","Big Indie Labels","87798","63281","939","6937","5413175","22172562","31124","183420","1419607","160819","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","35","243","N/A","N/A","N/A","3126","22684","8831","29","151","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Jordy Dazz","Netherlands","Electronic","N/A","87905","181189","-211","11010","145898","8221418","-2332","6147","479937","107910","-10","7560","33716","5772763","495","72920","56116","N/A","N/A","N/A","N/A","-733","26364","4","-3547","164411","13","11523","-139","51842","17427","30","133457","490","11","16","109826","62","16","709","0.9034256812027537","935.0360742130862"
"455","Hallucinogen","United Kingdom","Electronic","Big Indie Labels","88052","104640","3614","65369","1611757","16463806","-5996","32670","621254","180911","N/A","N/A","N/A","N/A","N/A","N/A","52891","6","10","0","0","9594","91949","6740","-3165","178326","535","21401","N/A","N/A","N/A","529","72682","1530","14","28","17277","112","9","387","69.14342364618426","109.42669232401796"
"456","Fungus Funk","Spain","Electronic","Big Indie Labels","88330","100137","4446","47026","2055786","13457803","2221","50237","924233","118076","2","54","215210","3190444","3016","58180","82431","N/A","N/A","N/A","N/A","5692","38413","5339","-1223","82797","230","3838","2746","69321","236228","422","86302","1167","14","19","23176","176","49","763","51.94853860561776","182.90798622644365"
"457","Toni Ezero","United States","Electronic","Other Indie / Unsigned","88353","353804","20","293","7918","849596","-81","355","113778","56491","2340","7360","2382363","5498031","32166","113379","19619","8755","125185","707314","3451329","20738","32408","230","0","969","2","33","-2","4636","893","2","245161","N/A","N/A","N/A","160513","3","0","0","0.03960306924082643","0.7920613848165285"
