"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"372","Johan Gielen","Netherlands","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","78221","67464","36","12999","52308","16819774","931","152902","1853368","161680","1","761","837","744691","14","5779","89794","N/A","N/A","N/A","N/A","3","23853","389","108","33879","3","1737","10","5268","810","2","41866","77","11","31","6947","309","43","725","130.2580363800276","1758.9269348397909"
"373","OTTAGON","Italy","Electronic","Big Indie Labels","78230","64090","70","6196","135859","8587011","-23093","184157","2819557","N/A","N/A","N/A","N/A","N/A","N/A","N/A","414011","N/A","N/A","N/A","N/A","109","5379","996","N/A","N/A","6","184","11","633","2622","31","N/A","N/A","N/A","N/A","7322","21","10","208","79.3909904431157","243.16591668623005"
"374","Photographer","Ukraine","Electronic","Big Indie Labels","78233","56871","6","13828","97393","31724110","1821","195092","2154173","207607","N/A","N/A","N/A","N/A","N/A","N/A","117062","N/A","N/A","N/A","N/A","0","408","0","-3","26716","2","2918","0","13624","311","0","66648","35","8","13","12264","126","43","1471","16.079372011704173","2242.3794051887685"
"375","Malibu","France","Electronic","Big Indie Labels, BMG","78292","65386","89","29205","93589","15282508","-1375","82992","3842945","84386","30","8710","3175","631546","88","21415","35256","N/A","N/A","N/A","N/A","275","38883","673","1","1585","8","557","26","17332","754","0","120339","4","1","3","N/A","N/A","N/A","N/A","N/A","N/A"
"376","Scott Mac","United Kingdom","Electronic","Big Indie Labels","78383","40830","17","1986","176289","44221416","-11442","283216","5486558","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","8","0","13","5","178","97897","10","5","6","2606","133","13","591","104.66808748967881","2728.239847973719"
"377","Ana Criado","Netherlands","Electronic","Big Indie Labels","78429","72603","37","18881","101475","79721185","710","117304","1759405","58425","0","14600","17499","24886309","125","216815","115520","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-16","30430","6","3854","0","837","293","11","19450","117","15","31","8901","411","68","1249","114.00323753599805","2647.373219363453"
"378","Conjure One","United States","Electronic","Big Indie Labels","78451","58460","65","40227","100085","66177495","-1427","126728","1787571","117103","N/A","N/A","N/A","N/A","N/A","N/A","171605","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-2","28468","9","6819","2","4499","411","34","16714","247","29","90","15525","223","16","381","35.376916657566575","966.9473017109658"
"379","Janis Zielinski","Germany","Electronic","Big Indie Labels, Universal Music Group","78494","54710","38","8492","184066","18142883","-600","226189","1547254","N/A","N/A","N/A","N/A","N/A","N/A","N/A","94242","N/A","N/A","N/A","N/A","65","13813","268","N/A","N/A","1","215","15","12531","8364","0","145980","6","3","4","19583","15","2","16","26.644858266745988","68.72572224290914"
"380","Nitrous Oxide","Poland","Electronic","Big Indie Labels, Universal Music Group","78544","73737","36","23574","62225","26109605","-6822","110725","3138381","138022","N/A","N/A","N/A","N/A","N/A","N/A","85518","N/A","N/A","N/A","N/A","3","4432","19","16","43412","6","1488","8","6150","1207","2","25687","114","16","33","5046","426","76","1089","220.03432212289536","2166.2603531303585"
"381","Rodg","Netherlands","Electronic","Big Indie Labels","78573","58715","30","26160","114885","85613940","-1097","167026","1704326","127103","0","4490","1698","1615192","12","26109","152553","0","835","0","0","1","17354","1","0","597","1","1620","3","15369","1720","3","29635","70","12","26","11496","281","75","1083","73.51485497071671","2213.5873927852535"
"382","Zentura","Israel","Electronic","Other Indie / Unsigned","78619","135131","69","7051","38995","3935596","354","67980","380179","75037","100","16500","5805","3418723","130","36539","110166","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-27","63010","2","4395","8","38556","188","5","58801","41","2","3","142109","11","6","557","0.17547870378500238","21.699190987297417"
"383","Daniel Kandi","Denmark","Electronic","Big Indie Labels","78702","93109","29","25143","50138","35189280","14777","116809","1689835","105137","0","2390","3373","6261457","26","66202","71603","N/A","N/A","N/A","N/A","-10","9097","0","0","86780","5","9659","8","15515","805","63","34556","96","16","26","4729","450","91","1803","199.0639619139411","4376.975068601009"
"384","Voodoo & Serano","Germany","Electronic","Big Indie Labels","78749","53518","71","15548","148505","39398497","-2089","257907","1492981","116325","N/A","N/A","N/A","N/A","N/A","N/A","442743","N/A","N/A","N/A","N/A","5","1044","0","-1","2573","6","1444","N/A","N/A","N/A","14","23106","167","20","64","36295","101","1","19","20.46994200054378","58.27521738719609"
"385","CJ ROLO","Spain","Electronic","Other Indie / Unsigned","78946","46137","5","1848","14868","34543182","-157317","44019","106979","609593","0","1","0","251","0","1","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","91","0","37","40","0","310712","1","1","1","19029","151","0","0","57.40449077705022","92.39998632473679"
"386","Mitiska","United States","Electronic","Big Indie Labels","79158","62694","7","3719","112442","72066517","676","103479","2384102","63625","0","206","35732","15327909","222","110854","171837","0","59","0","0","-4","4174","1","0","14084","0","1036","0","3440","N/A","6","34916","74","10","14","30812","248","8","202","15.863732533388939","450.0291447312079"
"387","Kristian Nairn","United Kingdom","Electronic","Big Indie Labels","79298","203596","10","10204","3728","6085617","-144","7502","151397","319114","N/A","N/A","N/A","N/A","N/A","N/A","26832","N/A","N/A","N/A","N/A","-120","421594","20","0","78018","0","215","1","29841","126","0","133382","5","1","1","24391","42","6","150","19.35431945469162","476.6169924048444"
"388","Robert Nickson","Netherlands","Electronic","Big Indie Labels, Universal Music Group","79528","71438","16","20826","73041","41622867","-12690","117601","1918094","375717","0","147","0","9123","0","173","129814","N/A","N/A","N/A","N/A","5","8764","4","0","20662","5","2861","1","8398","811","19","15728","221","17","36","5619","386","83","1914","78.58254540924061","3883.267340359011"
"389","Tar Blanche","United Kingdom","Electronic","Big Indie Labels","79549","51346","48","3762","318184","13344276","11575","391933","1086013","202984","0","438","319","708124","0","6860","574196","N/A","N/A","N/A","N/A","1","1247","5","N/A","N/A","0","6","N/A","N/A","N/A","4","163186","3","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"390","Indecent Noise","Poland","Electronic","Big Indie Labels","79592","137848","15","13958","21506","11184547","4914","53530","719764","97158","10","5340","12117","1675086","117","27624","62955","N/A","N/A","N/A","N/A","9","22627","166","33","71327","0","3981","14","46241","7581","1","55244","58","11","17","5610","396","139","2727","107.88909859948409","4391.590175102812"
"391","AnnaGrace","Belgium","Electronic","N/A","79649","156793","10","3883","8723","5476053","771","25266","347418","37597","0","37800","81762","35877697","414","244072","266282","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-1","10794","-1","1398","0","360","13","1","26811","105","17","55","112078","62","0","0","0.8184634309770801","16.3692686195416"
"392","Tenishia","Malta","Electronic","Big Indie Labels","79687","99630","11","22677","32890","36285298","-86","52090","1212563","84678","0","9940","2518","6288074","19","59727","50034","N/A","N/A","N/A","N/A","-13","47683","101","-93","269544","3","11373","3","15455","1003","1","37221","62","14","23","37721","330","40","503","11.839599046287319","745.100336957562"
"393","Antonym","Germany","Electronic","N/A","80239","57641","83","5904","165525","9362108","-2113","222421","1865084","N/A","N/A","N/A","N/A","N/A","N/A","N/A","46761","14","2002","85","0","470","16079","886","N/A","N/A","N/A","N/A","82","20522","10147","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"394","Lovlee","United States","Electronic","Big Indie Labels, Sony Music Entertainment","80433","37304","15","3928","136267","34263325","-4915","257723","8646601","183952","N/A","N/A","N/A","N/A","N/A","N/A","137526","N/A","N/A","N/A","N/A","13","5709","12","2","1530","3","86","1","1340","4","0","83367","13","7","8","2075","58","14","411","75.63798578220883","3710.149594677496"
"395","Courten","Germany","Electronic","Other Indie / Unsigned","80691","55194","84","12649","252796","21974094","-6110","209782","52905","N/A","N/A","N/A","N/A","N/A","N/A","N/A","335861","0","4480","0","0","0","2476","0","N/A","N/A","2","241","0","660","5582","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"396","Kirsty Hawkshaw","United Kingdom","Electronic","Big Indie Labels","80708","79140","20","10824","139145","52026911","-1173","103243","2753037","41859","0","4450","63454","45395901","316","236041","124128","N/A","N/A","N/A","N/A","61","16018","874","0","19486","1","2514","0","2613","35","18","28388","93","21","43","15675","289","9","136","26.044279007212108","391.64723113174136"
"397","Waio","Germany","Electronic","Big Indie Labels","80767","80344","34","19197","47721","19735078","-2626","103204","1542118","112776","10","7050","1658","1898714","26","38888","50684","N/A","N/A","N/A","N/A","-2","43586","0","-101","149883","1","6095","10","54833","2601","20","67523","27","4","5","22974","177","82","3688","39.0371989815275","1311.6547250335386"
"398","mrgnstrn","Germany","Electronic","Warner Music Group, Big Indie Labels","80894","68922","133","10519","147637","4496521","-13568","232416","356443","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","439","14021","76","N/A","N/A","2","58","157","21393","15607","0","319685","N/A","1","1","N/A","N/A","N/A","N/A","N/A","N/A"
"399","Bodyrox","United Kingdom","Electronic","Other Indie / Unsigned","80997","49266","54","10824","102283","50613778","-2864","206280","2961818","73999","N/A","N/A","N/A","N/A","N/A","N/A","246594","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","5205","3","2069","1","1013","1967","853","28190","107","23","74","96851","72","1","213","1.6124898250264637","28.406713509381653"
"400","Asgard","Israel","Electronic","Big Indie Labels","81048","106159","59","4294","59769","3546137","1156","94929","1179094","79225","60","2190","656","17986","10","428","104856","0","1170","16","0","109","10263","69","7","4292","N/A","N/A","28","4313","5574","0","58581","43","6","9","30328","19","11","1313","13.904716706132978","51.24247080411244"
"401","James Dymond","United Kingdom","Electronic","Big Indie Labels","81198","92565","14","13603","48189","23371397","-3056","93264","1016756","139418","0","2280","1212","2107506","12","34924","86606","N/A","N/A","N/A","N/A","6","12496","0","-44","49085","2","3173","1","21791","1258","0","29927","121","15","33","5622","249","88","2776","64.98655749611277","6221.963203990535"
"402","Scot Project","Germany","Electronic","Big Indie Labels, Warner Music Group","81378","79659","43","15179","74144","15952918","11544","173812","2765009","103637","10","8130","2543","1201507","43","24842","106649","7","3009","15","0","0","11952","0","25","38369","2","1695","15","20162","2265","1","58691","49","10","18","5015","163","36","1692","51.605192404724626","5908.029410726325"
"403","Arctic Moon","Poland","Electronic","Big Indie Labels","81629","84019","13","23388","44037","29738575","-4572","77610","1557209","110352","10","6730","3202","2876234","19","46707","53660","N/A","N/A","N/A","N/A","-8","22334","0","-112","237740","2","7439","5","29857","1566","1","65546","33","9","16","13013","160","45","1272","22.743467433320937","2540.6102039020197"
"404","Planet Perfecto","United Kingdom","Electronic","N/A","81732","55745","49","9653","169281","39184904","850","203239","2279922","463043","N/A","N/A","N/A","N/A","N/A","N/A","803178","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","56","3","645","N/A","N/A","N/A","0","20338","261","22","84","33560","28","6","182","5.433005447160576","589.1022048736656"
"405","Space Tribe","United Kingdom","Electronic","N/A","81752","87341","62","72654","28925","16849325","-381","44503","1641644","112547","0","10900","2865","1611920","51","32199","N/A","N/A","N/A","N/A","N/A","-18","44643","0","0","276618","10","11559","12","41938","461","5","99774","18","9","10","46502","175","36","1906","10.411074903530618","213.40281514933946"
"406","Dezza","Canada","Electronic","Big Indie Labels","81764","57140","26","24525","119924","87148323","-533","191846","1942934","177124","N/A","N/A","N/A","N/A","N/A","N/A","173441","N/A","N/A","N/A","N/A","8","5733","0","-7","12799","5","2590","1","10252","585","2","49185","48","9","12","9870","371","52","1170","46.62289102229262","3177.912754867161"
"407","CyberKills","Brazil","Electronic","Big Indie Labels, Warner Music Group","81817","60954","105","14509","148551","28927272","-5943","175674","960894","165133","0","4170","343","532062","6","32230","155699","23","2281","245","0","133","15452","3095","0","1","13","2166","24","11304","3512","8","324712","4","1","3","90459","9","0","0","2.1956273264674797","11.942400754944924"
"408","Bedrock","United Kingdom","Electronic","Other Indie / Unsigned","82121","80262","50","21564","56123","12506642","1274","102188","1656663","98284","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","1358","62","156969","16061","N/A","31308","105","16","40","N/A","N/A","N/A","N/A","N/A","N/A"
"409","Ronski Speed","Germany","Electronic","Big Indie Labels","82194","92730","37","29455","50001","38273404","-1226","85560","1747976","106988","10","9520","1218","3644195","21","26232","140136","0","42","0","0","42","12784","217","0","1112","10","8999","5","11663","646","6","19864","219","24","58","5044","731","133","1950","124.03322254546235","3828.085925097621"
"410","Ralphie B","Netherlands","Electronic","Big Indie Labels","82226","73190","42","11179","134268","23406874","8108","157551","1713615","96005","0","4730","0","1582535","0","24770","165515","0","36","0","0","23","4458","209","3","10930","0","11","3","3693","882","7","40055","51","13","22","3694","120","46","1259","103.43677861565195","2212.1321374909044"
"411","Killatk","Brazil","Electronic","Big Indie Labels","82236","113555","95","48492","31510","8877406","285","37900","155947","67458","200","33600","6834","3094160","138","68928","146725","N/A","N/A","N/A","N/A","0","105","0","0","49614","1","1278","92","78668","6810","5","287943","2","1","1","53746","27","0","0","9.60751205158845","36.94349695434348"
"412","Dan Stone","United Kingdom","Electronic","Big Indie Labels","82428","92264","28","16621","56731","27078746","-9835","111640","1324087","231361","0","492","186","268519","2","4902","103728","N/A","N/A","N/A","N/A","9","8219","41","-8","43154","9","2860","7","15954","762","1","28949","94","8","21","4951","270","103","2492","122.71591756088571","5015.993703341196"
"413","Mario Più","Italy","Electronic","Big Indie Labels","82530","94369","40","16954","73609","22853744","-813","84600","1621985","111659","0","246","7642","2508113","80","18847","48982","4","6169","6","0","4","154685","238","-16","83699","1","2483","1","4086","5","0","19542","211","32","117","6579","589","21","277","208.09387576536798","1001.3470631360652"
"414","Airwalk3r","Germany","Electronic","Big Indie Labels","82570","59809","16","3114","191813","28588709","2784","241557","1701316","N/A","N/A","N/A","N/A","N/A","N/A","N/A","497320","N/A","N/A","N/A","N/A","-1","2115","14","N/A","N/A","0","52","N/A","N/A","N/A","0","42120","73","9","22","11428","62","9","83","86.2987127105045","204.16882088456768"
"415","Fahjah","United States","Electronic","Big Indie Labels, Warner Music Group","82887","44147","176","26479","96326","17156509","-637","167871","9952619","547879","0","48","N/A","N/A","N/A","N/A","102174","3","1435","503","0","4","15050","228","-3","3036","2","137","190","30392","5840","16","109638","20","4","11","6907","179","22","275","189.6372638476354","638.8096282399765"
"416","Cygnus X","Germany","Electronic","Big Indie Labels","82942","49481","54","19390","94734","38858474","3753","192544","3297358","221131","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7","2591","N/A","N/A","N/A","2","12993","348","22","118","13586","98","3","154","7.948315284529448","126.37588420961157"
"417","Temple One","United Kingdom","Electronic","Big Indie Labels","83106","91758","20","17274","78952","28878627","-1904","97742","563972","127371","0","3480","654","1658495","4","16116","120589","N/A","N/A","N/A","N/A","3","3367","0","-14","32345","0","1450","2","7202","377","0","40100","62","10","20","7838","277","57","1083","76.71651939498024","2040.944910643504"
"418","Faster Horses","Australia","Electronic","Big Indie Labels","83469","46522","49","6838","184777","19133542","3442","348305","891192","N/A","N/A","N/A","N/A","N/A","N/A","N/A","133410","N/A","N/A","N/A","N/A","337","43533","5500","N/A","N/A","0","146","N/A","N/A","N/A","0","413660","1","1","1","15172","37","1","5","39.6627822191947","111.89151144093849"
"419","DJ FITME","Finland","Electronic","N/A","83678","754891","N/A","N/A","N/A","N/A","N/A","N/A","N/A","34705","0","316000","4386","32197497","34","288278","338267","N/A","N/A","N/A","N/A","-5","587","0","-2","6898","N/A","N/A","0","672","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"420","DJ Analyzer","Germany","Electronic","Big Indie Labels","83857","54840","18","2297","161827","55998774","827","186111","843776","N/A","N/A","N/A","N/A","N/A","N/A","N/A","801888","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","278","N/A","N/A","N/A","0","28638","127","4","13","53386","57","0","0","9.347181866753374","25.623660470818873"
"421","THE MACKENZIE","Belgium","Electronic","Big Indie Labels","83871","65363","49","12241","88492","19687319","2181","123103","2530004","176649","N/A","N/A","N/A","N/A","N/A","N/A","188301","N/A","N/A","N/A","N/A","N/A","N/A","N/A","228","20728","4","789","8","1172","1745","15","18210","276","9","61","36154","57","1","18","12.193669410695703","37.921317118953105"
"422","Running Man","Indonesia","Electronic","Big Indie Labels","83954","291974","-1","2319","3644","1046500","110","5513","67596","N/A","N/A","N/A","N/A","N/A","N/A","N/A","11927","N/A","N/A","N/A","N/A","-486","2655571","676","N/A","N/A","1","172","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","76200","157","1","16","3.6783273541003014","106.80238614943721"
"423","Talpa","Serbia","Electronic","Big Indie Labels","84061","106673","47","22750","29908","12334713","983","58286","902574","167016","0","737","278","1544783","0","21369","86659","N/A","N/A","N/A","N/A","4","21848","209","0","97808","0","6038","16","74370","2611","1","33997","120","16","61","33684","151","76","2007","22.469630236935327","356.43222274825075"
"424","Steve Brian","Germany","Electronic","Big Indie Labels, Universal Music Group","84062","48244","6","13199","64603","129103823","-2257","121379","2074440","96246","0","2200","669","2274135","5","26319","148046","0","175","0","0","2","2588","1","-26","35205","3","2627","0","9183","419","2","24237","111","17","29","8315","385","68","718","128.20681137744336","1798.7947722416277"
"425","Flegma","Serbia","Electronic","Big Indie Labels","84080","89454","54","20975","61734","15170881","577","92648","1677095","116475","20","7740","2151","1055535","49","24148","76274","N/A","N/A","N/A","N/A","-64","41339","107","-57","101355","4","4603","30","45606","3388","1","81702","19","6","7","15437","227","76","2461","65.0629350009264","350.6134304193502"
"426","Luke Bond","United Kingdom","Electronic","Big Indie Labels","84223","62079","29","21142","59644","88939529","-3365","135486","2037931","114822","-1","231","2429","5763593","25","74392","105872","N/A","N/A","N/A","N/A","77","26474","13","0","37664","3","3770","1","10127","1446","9","18920","200","14","29","6445","147","58","1717","41.66698855240815","3844.3928915034794"
"427","CDM Project","Australia","Electronic","N/A","84270","35005","5","25077","404291","358836568","-754","157890","5734649","565970","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","1","14478","0","147","130","0","53877","32","10","14","N/A","N/A","N/A","N/A","N/A","N/A"
"428","Alessandra Roncone","Italy","Electronic","Big Indie Labels","84463","84029","51","9690","93642","12815510","1824","110480","2098870","113232","0","8320","1293","2340295","14","45860","80110","14","2974","62","0","-11","39979","86","-8","43491","5","512","3","8969","1277","2","52379","65","10","18","6448","91","37","941","72.75156035350469","2587.220208280164"
"429","Sied Van Riel","Netherlands","Electronic","Big Indie Labels, Warner Music Group","84553","131870","13","11980","14164","14212023","-1026","33777","708301","98561","0","21900","724","3120053","10","32072","57484","-1","360","0","0","-8","18369","0","-74","119635","1","12467","0","17475","839","2","61751","34","9","17","7316","300","52","1518","14.65481831645846","2116.152378522413"
"430","DJ Encore","Denmark","Electronic","Other Indie / Unsigned","84788","66663","47","25010","73838","27677022","902","127413","1075104","225048","N/A","N/A","N/A","N/A","N/A","N/A","183550","3","271","2","0","3","9491","1","-3","1884","0","2851","N/A","N/A","N/A","1","22752","143","21","74","46059","59","0","0","13.239947107702427","36.499830412021126"
"431","Alexandra Badoi","Romania","Electronic","Big Indie Labels","84857","121926","8","4852","19969","22756479","-768","34576","820582","65648","0","51400","7886","13578986","42","226724","57531","0","626","0","0","-15","34460","48","-186","260858","0","4624","0","1073","49","4","61226","33","9","13","11809","146","26","434","58.18562068922259","1230.1155272590463"
"432","Franck","United Kingdom","Electronic","N/A","85200","62736","59","25906","87419","24985137","-2826","153192","1114730","197923","1","247","47","1960","1","102","99487","23","23195","1331","0","136","56473","155","1","2153","0","26","44","35181","16461","22","141991","10","2","2","5660","41","19","1290","39.179890408204535","399.9259261225427"
"433","Lost Witness","United Kingdom","Electronic","Big Indie Labels","85334","58301","32","12132","102136","33500806","-4123","172445","2896627","166079","0","131","983","1554660","4","11887","132626","10","7172","35","0","N/A","N/A","N/A","-86","16970","5","963","3","1667","3373","9","23296","129","17","52","5313","290","30","453","184.59485542052752","1155.8280573014529"
"434","Sonic Massala","Brazil","Electronic","Big Indie Labels","85347","132544","85","15874","38046","4014602","708","47199","207586","74368","100","15800","17954","2404456","191","46486","94918","4","647","5","0","136","48418","606","0","19548","9","1851","32","30089","7936","0","301159","0","0","0","36801","35","6","29","19.912506395930944","50.41979426942181"
"435","DJ Feel","Russian Federation","Electronic","Big Indie Labels","85473","84353","9","6496","30304","20671876","-1956","79381","2165469","100887","0","15100","1184","3780253","23","39339","62229","N/A","N/A","N/A","N/A","7","67140","157","-66","97786","0","5082","0","6346","278","2","67486","89","11","12","8699","436","44","453","112.43863679421621","1023.9336809241047"
"436","Chris Jones","United Kingdom","Electronic","Big Indie Labels","85527","66204","56","19921","115304","56373620","116","91796","2523048","554473","0","43","N/A","N/A","N/A","N/A","114026","N/A","N/A","N/A","N/A","1","4820","0","-20","49098","12","6074","N/A","N/A","N/A","10","41980","87","10","24","50488","180","15","467","10.689927812649687","968.5011478292779"
"437","C-Systems","Norway","Electronic","Big Indie Labels","85620","69553","34","9201","132532","27944988","777","148971","2664942","183730","0","616","739","672874","4","9648","232684","N/A","N/A","N/A","N/A","15","3504","59","0","5317","5","881","8","2760","857","1","28355","108","17","33","5409","244","58","770","114.64323709461088","1486.0525018122169"
"438","Kupidox","Israel","Electronic","Other Indie / Unsigned","85630","162967","29","6308","21022","4439007","-1307","29201","5102","45052","0","31300","0","22288993","0","201528","131259","-17","11717","15","0","3","18433","24","0","614","1","97","16","13458","6703","2","259065","N/A","1","1","43871","8","0","0","14.380025127167192","21.71466638405495"
"439","Steve Dekay","Colombia","Electronic","Big Indie Labels","85838","93289","18","7835","54786","18909967","-472","127686","1896740","149693","0","2570","743","684657","11","17515","93885","3","1760","4","0","-5","18593","26","-14","46686","1","2587","9","6439","899","2","42321","64","15","30","2942","291","104","2005","210.8563664904746","4961.289039293009"
"440","Cold Blue","Germany","Electronic","Big Indie Labels","85988","94262","42","20388","38243","36679478","-511","69378","1280218","98592","0","5990","1535","2232393","8","37249","90422","N/A","N/A","N/A","N/A","58","19571","145","11","42548","8","2408","29","21874","3808","3","34029","74","13","28","3020","335","95","2859","115.94682038473965","6946.144307314772"
"441","Capchii","Japan","Electronic","Big Indie Labels, Sony Music Entertainment","86019","107996","86","16546","43222","8292066","426","64095","321770","58106","100","26900","28651","8455987","241","159145","247402","N/A","N/A","N/A","N/A","9","1243","2","0","181","2","103","0","16909","0","5","421715","0","0","0","157833","1","0","0","0.055735547390021734","1.1147109478004347"
"442","Invasion","Israel","Electronic","N/A","86226","114733","44","17168","39530","8205948","-1697","57198","397461","70333","0","15100","309","4692049","6","94349","104294","N/A","N/A","N/A","N/A","-56","37121","26","0","10193","5","2583","27","42122","12216","21","70003","34","4","8","N/A","N/A","N/A","N/A","N/A","N/A"
"443","Arnej","Canada","Electronic","Big Indie Labels","86393","92560","23","15068","36607","25617907","305","76238","947331","117251","0","2870","1762","4629998","16","37903","55744","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","264677","2","14313","1","14668","404","2","52684","52","14","23","12371","208","12","209","9.177428738368336","421.66433330987445"
"444","Denis Kenzo","Russian Federation","Electronic","Big Indie Labels","86450","84601","21","19861","72736","62019977","-55","98092","728944","81249","0","13600","11533","8479701","47","107210","156412","N/A","N/A","N/A","N/A","-7","5844","7","0","22313","3","2758","2","6498","691","6","27047","125","15","32","17478","267","55","833","61.3985996574702","1176.5121558596416"
"445","Mekkanikka","Switzerland","Electronic","N/A","86603","128708","50","19858","26709","7177658","-75","41229","754951","65512","100","11500","20046","2270027","269","45488","71071","-1","1633","0","0","45","33549","877","0","123641","6","4845","31","29402","3197","3","128435","10","5","6","19991","177","60","2084","45.99819417526059","326.76745824124"
"446","Van Der Karsten","Germany","Electronic","N/A","86925","68393","16","5104","121010","23159708","5791","187391","1637751","279537","2","364","193","151746","4","1580","584829","N/A","N/A","N/A","N/A","-1","319","2","0","1426","0","150","0","50","0","0","22845","127","11","38","17700","128","0","0","64.17194897707503","185.9920339031208"
"447","Gaudium","Sweden","Electronic","Big Indie Labels","87160","69684","29","23453","48541","29798986","-2906","115489","1040689","176705","N/A","N/A","N/A","N/A","N/A","N/A","107099","N/A","N/A","N/A","N/A","-6","10087","2","-18","72622","1","7606","6","39547","429","1","56275","44","5","8","26971","174","70","2441","30.944393009753696","455.64664424307637"
"448","Jaren","Canada","Electronic","Big Indie Labels","87170","50953","7","4688","141987","104395884","1878","114228","3522903","72169","1","510","5285","27161416","24","56776","275757","N/A","N/A","N/A","N/A","0","3005","12","N/A","N/A","1","1044","1","645","501","11","55446","36","7","8","8755","428","36","747","53.25673373554746","1108.3448367056728"
"449","Sunwaves","Netherlands","Electronic","Big Indie Labels","87202","51795","5","756","220353","26042966","2022","195791","2264795","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","22","0","1","29","5","128735","10","3","3","51651","9","0","0","10.209180311144948","14.680416904094727"
"450","Catscan","Netherlands","Electronic","Big Indie Labels","87470","130018","38","10302","41623","8971480","-2355","50458","901913","101020","0","4520","511","1348971","7","19944","82779","N/A","N/A","N/A","N/A","141","12201","451","48","36221","0","3535","15","10991","3802","4","57129","71","3","6","32716","100","1","5","24.688703209778225","72.39470871036441"
"451","Rene Ablaze","Netherlands","Electronic","Big Indie Labels","87653","97509","21","6621","88838","19473738","-1251","127376","1194676","236918","0","23","290","552865","4","9283","241926","N/A","N/A","N/A","N/A","9","7242","93","N/A","N/A","1","1421","2","5775","1874","1","19764","238","21","68","4526","900","121","1178","248.03212235077248","2942.003893665581"
"452","DJ Matys","Poland","Electronic","Universal Music Group","87789","153992","25","8332","20034","3536398","-1135","36868","146100","59249","0","64500","6","19091","0","211","53753","96","28035","134","0","52","29104","354","6","129859","2","98","14","6763","3290","2","180190","9","2","3","67502","11","0","0","5.301504521164842","11.012746547553578"
"453","Kay Cee","Germany","Electronic","Big Indie Labels","87798","63281","18","6937","103171","22172562","-5618","183420","1419607","160819","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","2","243","N/A","N/A","N/A","2","22684","189","14","55","N/A","N/A","N/A","N/A","N/A","N/A"
"454","Jordy Dazz","Netherlands","Electronic","N/A","87905","181189","1","11010","2419","8221418","0","6147","479937","107910","0","7560","932","5772763","24","72920","56116","N/A","N/A","N/A","N/A","-20","26364","0","0","164411","0","11523","-3","51842","185","0","133457","9","2","2","109826","62","16","709","0.9034256812027537","935.0360742130862"
